RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,WL0,IR,N2O,NH3,LEACHED,CO2RELEASED,SOC,SON,DOY,CROPSTA,RAIN
1,300.0,0.0,32.0,36.0,0.0165,10.0,50.0,0.28433,1.3065,0.0,12.039,142160.0,6739.4,300.0,1.0,4.7
1,301.0,0.00962134,32.0,37.0,0.018436,41.625,0.0,0.28687,1.5575,0.0,12.675,142148.0,6738.3,301.0,4.0,15.5
1,302.0,0.0186413,32.0,37.0,0.020464,33.913,0.0,0.26344,1.4785,0.0,12.773,142135.0,6737.3,302.0,4.0,0.0
1,303.0,0.0276613,32.0,37.0,0.022715,11.479,50.0,0.24699,1.5022,0.0,13.171,142122.0,6736.2,303.0,4.0,0.0
1,304.0,0.0366814,32.0,37.0,0.0252137,41.607,0.0,0.21892,1.4312,0.0,12.949,142109.0,6735.1,304.0,4.0,4.6
1,305.0,0.0457014,33.0,36.0,0.0279872,23.3,0.0,0.20093,1.3634,0.0,13.061,142096.0,6734.0,305.0,4.0,58.0
1,306.0,0.0547214,32.0,36.0,0.0310657,61.137,0.0,0.18461,1.3599,0.0,13.218,142083.0,6732.9,306.0,4.0,15.0
1,307.0,0.0643427,33.0,37.0,0.0347108,56.39,0.0,0.17089,2.3898,0.0,13.479,142069.0,6731.8,307.0,4.0,4.8
1,308.0,0.0727614,32.0,36.0,0.0382744,41.239,0.0,0.15178,2.4617,0.0,13.147,142056.0,6730.7,308.0,4.0,47.1
1,309.0,0.0823827,32.0,36.0,0.0427653,71.061,0.0,0.13907,2.3999,0.0,13.218,142043.0,6729.6,309.0,4.0,21.6
1,310.0,0.092004,32.0,35.0,0.0477831,73.067,0.0,0.12801,2.374,0.0,13.323,142029.0,6728.5,310.0,4.0,105.0
1,311.0,0.10223,32.0,36.0,0.0537401,85.0,0.0,0.11756,2.2789,0.0,13.397,142016.0,6727.4,311.0,4.0,53.3
1,312.0,0.11185,32.0,36.0,0.0600456,85.0,0.0,0.1085,2.2225,0.00243285,13.526,142002.0,6726.2,312.0,4.0,24.7
1,313.0,0.12147,32.0,36.0,0.0670909,85.0,0.0,0.0998771,2.1471,0.00517942,13.602,141989.0,6725.1,313.0,4.0,5.7
1,314.0,0.13109,32.0,37.0,0.0749629,68.752,0.0,0.0924423,2.0986,0.00811528,13.763,141975.0,6724.0,314.0,4.0,0.0
1,315.0,0.14011,33.0,37.0,0.0832089,46.92,0.0,0.0833648,1.9495,0.011225,13.407,141962.0,6722.8,315.0,4.0,0.3
1,316.0,0.14853,32.0,36.0,0.0917517,25.228,0.0,0.0763907,1.8141,0.0144929,13.449,141948.0,6721.7,316.0,4.0,22.2
1,317.0,0.15815,32.0,36.0,0.10252,24.713,0.0,0.0713205,1.8169,0.0179031,13.664,141935.0,6720.6,317.0,4.0,72.2
1,318.0,0.16777,32.0,36.0,0.11455,75.17,0.0,0.0663425,1.7917,0.0214403,13.825,141921.0,6719.4,318.0,4.0,32.9
1,319.0,0.17739,32.0,37.0,0.12799,85.0,0.0,0.0618428,1.7694,0.025089,14.006,141907.0,6718.3,319.0,4.0,21.8
1,320.0,0.18641,32.0,37.0,0.14206,85.0,0.0,0.0576812,1.7568,0.0288341,14.16,141893.0,6717.1,320.0,4.0,0.0
1,321.0,0.19543,32.0,37.0,0.15769,65.633,0.0,0.0536668,1.7303,0.032661,14.258,141878.0,6715.9,321.0,4.0,2.1
1,322.0,0.20445,32.0,36.0,0.17504,47.823,0.0,0.0486345,1.6099,0.036555,13.755,141865.0,6714.7,322.0,4.0,33.2
1,323.0,0.21407,32.0,37.0,0.19558,59.518,0.0,0.0417435,1.4981,0.0405022,13.934,141851.0,6713.6,323.0,4.0,0.0
1,324.0,0.22309,32.0,37.0,0.21709,31.796,0.0,0.0376917,1.5173,0.0444887,14.146,141836.0,6712.4,324.0,4.0,0.0
1,325.0,0.23211,32.0,37.0,0.24097,7.8689,50.0,0.0353131,3.1408,0.048501,14.369,141822.0,6711.2,325.0,4.0,4.4
1,326.0,0.24113,32.0,36.0,0.26747,40.084,0.0,0.0331282,3.3761,0.052526,14.2,141808.0,6710.0,326.0,4.0,29.6
1,327.0,0.25076,32.0,37.0,0.29886,45.838,0.0,0.0304804,3.0469,0.0565511,13.807,141794.0,6708.9,327.0,4.0,0.0
1,328.0,0.25978,32.0,36.0,0.33173,20.818,0.0,0.0286139,2.9611,0.0605637,14.049,141780.0,6707.7,328.0,4.0,24.1
1,329.0,0.2694,32.0,36.0,0.37066,27.95,0.0,0.0271935,2.8969,0.0645522,14.21,141766.0,6706.5,329.0,4.0,9.3
1,330.0,0.27902,32.0,36.0,0.41415,17.221,50.0,0.0257276,2.7695,0.0685049,14.342,141751.0,6705.3,330.0,4.0,38.7
1,331.0,0.28864,31.0,36.0,0.46274,84.901,0.0,0.0241876,2.596,0.0724108,14.357,141737.0,6704.1,331.0,4.0,0.0
1,332.0,0.29886,32.0,36.0,0.52043,62.581,0.0,0.0227478,2.4344,0.0762595,14.436,141723.0,6702.9,332.0,4.0,4.2
1,333.0,0.30848,32.0,37.0,0.58149,39.45,0.0,0.01827,2.2471,0.0800408,14.348,141708.0,6701.7,333.0,4.0,0.9
1,334.0,0.3175,32.0,37.0,0.64546,14.608,50.0,0.0170852,2.1158,0.0837454,14.543,141694.0,6700.5,334.0,4.0,6.0
1,335.0,0.32652,33.0,37.0,0.71646,45.774,0.0,0.0159678,1.9719,0.087364,14.412,141679.0,6699.3,335.0,4.0,0.8
1,336.0,0.33494,32.0,37.0,0.79001,16.073,50.0,0.0147712,1.8038,0.0908882,14.541,141665.0,6698.1,336.0,4.0,1.7
1,337.0,0.34396,33.0,37.0,0.87691,45.391,0.0,0.0137043,1.6796,0.0943097,14.456,141650.0,6696.9,337.0,4.0,2.0
1,338.0,0.35238,33.0,37.0,0.96694,16.387,50.0,0.0126829,1.5538,0.0976211,14.683,141636.0,6695.7,338.0,4.0,3.0
1,339.0,0.3608,32.0,36.0,1.0662,35.13,0.0,0.0117651,1.4379,0.10081,14.647,141621.0,6694.5,339.0,4.0,12.2
1,340.0,0.37042,32.0,36.0,1.3328,20.08,0.0,0.0107661,1.2598,0.10388,14.623,141606.0,6693.2,340.0,4.0,29.2
1,341.0,0.38004,32.0,36.0,1.5298,22.327,0.0,0.00990936,1.0934,0.11018,14.647,141592.0,6692.0,341.0,4.0,12.2
1,342.0,0.38966,31.0,37.0,1.7271,7.7123,50.0,0.00705487,0.91002,0.12611,14.657,141577.0,6690.8,342.0,4.0,9.7
1,343.0,0.39929,32.0,36.0,1.9383,39.728,0.0,0.0063813,0.71171,0.14154,14.518,141563.0,6689.6,343.0,4.0,42.0
1,344.0,0.40891,32.0,36.0,2.187,58.041,0.0,0.0060406,0.5324,0.15641,14.569,141548.0,6688.4,344.0,4.0,21.6
1,345.0,0.42002,32.0,36.0,2.4207,55.569,0.0,0.00572449,0.47147,0.17067,13.791,141534.0,6687.2,345.0,4.0,27.6
1,346.0,0.43113,32.0,36.0,2.6658,58.915,0.0,0.00231023,0.37248,0.18427,14.022,141520.0,6686.1,346.0,4.0,13.7
1,347.0,0.44224,31.0,37.0,2.912,48.277,0.0,0.00214733,0.33735,0.19719,13.925,141506.0,6684.9,347.0,4.0,0.2
1,348.0,0.45335,31.0,36.0,3.1876,24.108,0.0,0.00200405,0.32216,0.20939,14.0,141492.0,6683.7,348.0,4.0,0.0
1,349.0,0.46516,31.0,36.0,3.49,0.92674,50.0,0.00189248,0.3261,0.22084,14.259,141478.0,6682.5,349.0,4.0,0.7
1,350.0,0.47696,32.0,36.0,3.7881,30.796,0.0,0.00180076,0.33086,0.23153,14.367,141464.0,6681.3,350.0,4.0,1.2
1,351.0,0.48808,30.0,36.0,4.0473,10.825,50.0,0.00172,0.33124,0.24145,14.248,141449.0,6680.2,351.0,4.0,3.8
1,352.0,0.50058,28.0,29.0,4.3341,41.595,0.0,0.00163954,0.32192,0.25058,13.508,141436.0,6679.0,352.0,4.0,0.0
1,353.0,0.51611,28.0,34.0,4.4596,18.938,50.0,0.00155383,0.3106,0.25894,13.185,141423.0,6677.9,353.0,4.0,1.3
1,354.0,0.53029,28.0,34.0,4.7192,47.641,0.0,0.00148273,0.3035,0.26653,12.897,141410.0,6676.9,354.0,4.0,2.0
1,355.0,0.54448,30.0,34.0,4.9555,27.267,0.0,0.00142316,0.30186,0.27336,13.197,141397.0,6675.8,355.0,4.0,2.3
1,356.0,0.55836,31.0,35.0,5.1347,7.0985,50.0,0.0013853,0.31023,0.27944,13.803,141383.0,6674.6,356.0,4.0,16.9
1,357.0,0.57087,31.0,36.0,5.2914,51.488,0.0,0.00135803,0.31327,0.2848,13.537,141369.0,6673.5,357.0,4.0,0.2
1,358.0,0.58267,31.0,36.0,5.4499,29.118,0.0,0.00132451,0.31519,0.28944,13.745,141356.0,6672.3,358.0,4.0,0.0
1,359.0,0.59448,31.0,36.0,5.5989,6.9235,50.0,0.00130155,0.32391,0.2934,14.145,141341.0,6671.1,359.0,4.0,0.0
1,360.0,0.60628,31.0,36.0,5.738,34.838,0.0,0.00128369,0.33008,0.2967,14.182,141327.0,6670.0,360.0,4.0,0.0
1,361.0,0.61809,30.0,37.0,5.867,12.653,50.0,0.0012639,0.33286,0.29935,14.178,141313.0,6668.8,361.0,4.0,0.0
1,362.0,0.6299,30.0,36.0,5.9977,40.534,0.0,0.00124245,0.33274,0.3014,14.0,141299.0,6667.6,362.0,4.0,0.0
1,363.0,0.6424,28.0,34.0,6.1172,18.522,50.0,0.00121793,0.3275,0.30287,13.648,141285.0,6666.5,363.0,4.0,0.2
1,364.0,0.65658,29.0,36.0,6.236,47.056,0.0,0.00118991,0.32127,0.30378,13.36,141272.0,6665.4,364.0,4.0,0.0
1,365.0,0.66813,29.0,36.0,6.3312,25.306,0.0,0.00116483,0.31945,0.30417,13.499,141259.0,6664.2,365.0,4.0,0.0
1,366.0,0.67969,29.0,36.0,6.4223,3.5465,50.0,0.00114816,0.32191,0.30407,13.689,141245.0,6663.1,1.0,4.0,0.0
1,367.0,0.69124,30.0,36.0,6.5041,31.855,0.0,0.00113519,0.32547,0.30351,13.824,141231.0,6662.0,2.0,4.0,0.0
1,368.0,0.70248,32.0,36.0,6.5646,10.337,50.0,0.00112618,0.33484,0.30253,14.349,141217.0,6660.8,3.0,4.0,1.0
1,369.0,0.71246,30.0,35.0,6.5804,39.871,0.0,0.00112226,0.34004,0.30113,14.232,141202.0,6659.6,4.0,4.0,2.1
1,370.0,0.72432,31.0,36.0,6.6308,20.48,0.0,0.0011113,0.3417,0.29936,14.31,141188.0,6658.4,5.0,4.0,2.8
1,371.0,0.73494,31.0,36.0,6.6661,2.4002,50.0,0.00110308,0.34757,0.29724,14.53,141174.0,6657.2,6.0,4.0,0.1
1,372.0,0.74555,30.0,36.0,6.7013,30.98,0.0,0.0010948,0.34897,0.29478,14.391,141159.0,6656.0,7.0,4.0,0.0
1,373.0,0.75679,31.0,36.0,6.7516,9.3569,50.0,0.00108299,0.35034,0.29202,14.511,141145.0,6654.8,8.0,4.0,0.2
1,374.0,0.7674,31.0,36.0,6.7767,37.911,0.0,0.00107322,0.35239,0.28897,14.506,141130.0,6653.5,9.0,4.0,0.0
1,375.0,0.77801,30.0,36.0,6.7994,16.252,50.0,0.00106216,0.35141,0.28566,14.426,141116.0,6652.3,10.0,4.0,0.0
1,376.0,0.78925,30.0,35.0,6.8359,44.679,0.0,0.00104878,0.34763,0.2821,14.199,141102.0,6651.2,11.0,4.0,0.0
1,377.0,0.80111,31.0,36.0,6.8549,26.849,0.0,0.00103421,0.34705,0.27831,14.362,141087.0,6650.0,12.0,4.0,0.0
1,378.0,0.81172,31.0,36.0,6.8614,5.3553,50.0,0.000980839,0.35218,0.27431,14.611,141073.0,6648.7,13.0,4.0,0.1
1,379.0,0.82233,31.0,37.0,6.8664,33.833,0.0,0.000974822,0.35556,0.27012,14.634,141058.0,6647.5,14.0,4.0,0.0
1,380.0,0.83232,31.0,37.0,6.8648,12.142,50.0,0.000967761,0.35827,0.26575,14.734,141043.0,6646.3,15.0,4.0,0.0
1,381.0,0.84231,31.0,37.0,6.8733,40.536,0.0,0.00096022,0.35913,0.26122,14.67,141029.0,6645.1,16.0,4.0,1.5
1,382.0,0.8523,31.0,37.0,6.8766,20.593,0.0,0.0009511,0.35971,0.25654,14.736,141014.0,6643.9,17.0,4.0,0.0
1,383.0,0.86228,31.0,37.0,6.8744,0.0,50.0,0.00094412,0.36279,0.19871,14.859,140999.0,6642.6,18.0,4.0,3.7
1,384.0,0.87227,31.0,37.0,6.8666,36.337,0.0,0.00012053,0.30418,4.8395,18.459,140980.0,6641.1,19.0,4.0,0.2
1,385.0,0.88226,31.0,37.0,6.8413,14.923,50.0,7.24852e-05,0.30067,0.13511,18.591,140962.0,6639.5,20.0,4.0,0.0
1,386.0,0.89225,31.0,38.0,6.8046,43.26,0.0,7.40628e-05,0.29766,0.13437,18.563,140943.0,6638.0,21.0,4.0,0.0
1,387.0,0.90161,30.0,38.0,6.7727,21.599,0.0,7.59737e-05,0.29221,0.13401,18.502,140925.0,6636.4,22.0,4.0,0.0
1,388.0,0.9116,31.0,37.0,6.7594,0.0498238,50.0,7.82064e-05,0.29037,0.13403,18.668,140906.0,6634.9,23.0,4.0,0.2
1,389.0,0.92159,32.0,37.0,6.7183,28.666,0.0,8.07477e-05,0.29195,0.1344,18.881,140887.0,6633.3,24.0,4.0,12.9
1,390.0,0.93095,29.0,35.0,6.6443,19.772,50.0,8.35966e-05,0.28423,0.1351,18.576,140869.0,6631.8,25.0,4.0,0.0
1,391.0,0.9431,28.0,34.0,6.5834,47.886,0.0,8.67326e-05,0.28775,0.1361,18.007,140851.0,6630.3,26.0,4.0,0.0
1,392.0,0.95585,29.0,36.0,6.5308,26.183,0.0,9.01116e-05,0.29774,0.13738,17.862,140833.0,6628.8,27.0,4.0,3.6
1,393.0,0.9674,31.0,36.0,6.4621,8.01,50.0,9.3694e-05,0.30892,0.13889,18.287,140815.0,6627.2,28.0,4.0,0.0
1,394.0,0.97801,30.0,36.0,6.3829,36.315,0.0,9.74679e-05,0.3191,0.14061,18.366,140796.0,6625.7,29.0,4.0,0.0
1,395.0,0.98925,30.0,37.0,6.2996,14.707,50.0,0.000101433,0.32086,0.14251,18.395,140778.0,6624.2,30.0,4.0,0.0
1,396.0,0.99986,30.0,37.0,6.2026,42.933,0.0,0.000105559,0.32377,0.14457,18.337,140759.0,6622.7,31.0,4.0,0.0
1,397.0,1.0105,30.0,37.0,6.0965,21.133,0.0,0.000109824,0.31066,0.14676,18.386,140741.0,6621.1,32.0,4.0,0.0
1,398.0,1.0471,31.0,37.0,5.9916,0.0,50.0,0.000114201,0.27165,0.12477,18.686,140722.0,6619.6,33.0,4.0,0.0
1,399.0,1.0816,30.0,37.0,5.8747,32.099,0.0,0.0,0.20224,0.00388321,18.675,140704.0,6618.0,34.0,4.0,0.0
1,400.0,1.1182,30.0,36.0,5.7594,10.26,50.0,0.0,0.20085,0.29473,18.639,140685.0,6616.5,35.0,4.0,0.0
1,401.0,1.157,31.0,37.0,5.6433,38.506,0.0,0.0,0.20165,0.29165,18.722,140666.0,6614.9,36.0,4.0,0.2
1,402.0,1.1915,30.0,37.0,5.5256,16.693,50.0,0.0,0.2021,0.28903,18.764,140648.0,6613.3,37.0,4.0,0.0
1,403.0,1.2281,28.0,35.0,5.4084,44.614,0.0,0.0,0.19554,0.28681,18.41,140629.0,6611.8,38.0,4.0,0.0
1,404.0,1.2703,25.0,35.0,5.2903,21.722,0.0,0.0,0.17873,0.28493,17.543,140612.0,6610.3,39.0,4.0,0.0
1,405.0,1.3114,27.0,37.0,5.1714,0.0,50.0,0.0,0.16901,0.23203,17.398,140594.0,6608.9,40.0,4.0,0.0
1,406.0,1.3497,29.0,36.0,5.052,31.832,0.0,0.0,0.17019,0.00369,17.693,140577.0,6607.4,41.0,4.0,0.0
1,407.0,1.3896,29.0,37.0,4.9321,9.8706,50.0,0.0,0.17479,0.28263,18.018,140559.0,6605.9,42.0,4.0,0.0
1,408.0,1.4274,30.0,37.0,4.8116,37.614,0.0,0.0,0.17946,0.28181,18.253,140540.0,6604.4,43.0,4.0,0.0
1,409.0,1.464,31.0,37.0,4.6912,15.308,50.0,0.0,0.18742,0.28619,18.676,140522.0,6602.8,44.0,4.0,0.0
1,410.0,1.4985,31.0,37.0,4.5711,43.031,0.0,0.0,0.19357,0.29147,18.85,140503.0,6601.3,45.0,4.0,0.0
1,411.0,1.533,30.0,36.0,4.4519,20.666,0.0,0.0,0.19427,0.29643,18.861,140484.0,6599.7,46.0,4.0,0.2
1,412.0,1.5718,30.0,37.0,4.3337,0.0,50.0,0.0,0.19486,0.16354,18.929,140465.0,6598.1,47.0,4.0,0.0
1,413.0,1.6084,31.0,36.0,4.2167,30.568,0.0,0.0,0.19741,0.00401221,19.059,140446.0,6596.5,48.0,4.0,0.0
1,414.0,1.645,30.0,37.0,4.1,7.1736,50.0,0.0,0.19826,0.31272,19.099,140427.0,6594.9,49.0,4.0,0.0
1,415.0,1.6817,30.0,38.0,3.9795,33.195,0.0,0.0,0.19735,0.31676,19.079,140408.0,6593.3,50.0,4.0,0.0
1,416.0,1.7162,29.0,37.0,3.8562,9.7182,50.0,0.0,0.19368,0.32052,18.953,140389.0,6591.8,51.0,4.0,0.0
1,417.0,1.7539,30.0,37.0,3.7305,35.976,0.0,0.0,0.19128,0.32398,18.943,140370.0,6590.2,52.0,4.0,0.0
1,418.0,1.7906,29.0,37.0,3.6025,11.252,50.0,0.0,0.19782,0.32714,18.901,140351.0,6588.6,53.0,4.0,0.0
1,419.0,1.8284,30.0,37.0,3.4734,37.655,0.0,0.0,0.23338,0.32998,18.931,140332.0,6587.0,54.0,4.0,0.0
1,420.0,1.865,30.0,37.0,3.3427,14.416,50.0,0.0,0.27357,0.3325,19.063,140313.0,6585.4,55.0,4.0,0.0
1,421.0,1.9016,31.0,38.0,3.2106,39.778,0.0,0.0,0.2976,0.33471,19.222,140294.0,6583.8,56.0,4.0,0.1
1,422.0,1.934,31.0,37.0,3.0781,14.053,50.0,0.0,0.312,0.33661,19.427,140274.0,6582.2,57.0,4.0,0.0
1,423.0,1.9684,30.0,37.0,2.947,38.388,0.0,0.0,0.31999,0.33822,19.396,140255.0,6580.6,58.0,4.0,0.0
1,424.0,2.0051,31.0,37.0,2.8175,12.972,0.0,0.0,0.32893,0.33956,19.504,140235.0,6579.0,59.0,4.0,0.0
2,80.0,0.0,31.0,38.0,0.0165,10.0,50.0,0.0032177,0.10885,0.33489,12.808,141790.0,6593.8,80.0,1.0,0.0
2,81.0,0.00902001,31.0,39.0,0.018315,41.356,0.0,0.00283754,0.15728,0.16047,13.798,141776.0,6592.8,81.0,4.0,0.0
2,82.0,0.0174387,32.0,38.0,0.0201953,21.38,0.0,0.00260325,0.19156,0.16003,14.316,141762.0,6591.7,82.0,4.0,0.1
2,83.0,0.0258574,32.0,38.0,0.0222687,1.2719,50.0,0.00244078,0.23747,0.15954,14.892,141747.0,6590.6,83.0,4.0,0.4
2,84.0,0.034276,32.0,38.0,0.024555,31.54,0.0,0.00230344,0.26859,0.15899,15.029,141732.0,6589.5,84.0,4.0,0.0
2,85.0,0.0426947,31.0,38.0,0.027076,10.609,50.0,0.00217351,0.29419,0.15839,15.246,141717.0,6588.4,85.0,4.0,0.0
2,86.0,0.0517147,32.0,38.0,0.0300543,36.294,0.0,0.0020649,0.31843,0.15774,15.325,141702.0,6587.3,86.0,4.0,0.0
2,87.0,0.0601334,32.0,38.0,0.0331399,10.347,50.0,0.00196816,1.4128,0.15702,24.129,141678.0,6586.2,87.0,4.0,0.0
2,88.0,0.0685521,32.0,38.0,0.0365423,29.381,0.0,0.00189631,1.7248,0.15625,26.023,141652.0,6585.1,88.0,4.0,0.0
2,89.0,0.0769707,31.0,38.0,0.040294,0.0,50.0,0.00183128,1.7729,0.0820886,26.639,141625.0,6584.0,89.0,4.0,0.0
2,90.0,0.0859907,31.0,38.0,0.0447263,29.489,0.0,7.68769e-05,1.7507,3.3948,29.089,141596.0,6582.7,90.0,4.0,0.0
2,91.0,0.0950108,31.0,37.0,0.0496462,7.3415,50.0,4.80312e-05,1.5716,0.0970303,26.404,141569.0,6581.4,91.0,4.0,0.1
2,92.0,0.10463,31.0,38.0,0.0554714,38.833,0.0,4.96439e-05,1.5019,0.0986434,26.22,141543.0,6580.0,92.0,4.0,1.8
2,93.0,0.11365,31.0,38.0,0.0615732,20.049,0.0,5.1192e-05,1.4518,0.10007,26.133,141517.0,6578.7,93.0,4.0,0.3
2,94.0,0.12267,32.0,38.0,0.0683463,0.0,50.0,5.26793e-05,1.5137,0.0747414,26.443,141491.0,6577.3,94.0,4.0,0.0
2,95.0,0.13109,32.0,38.0,0.0753632,35.903,0.0,0.0,1.4886,0.00528108,26.113,141464.0,6575.9,95.0,4.0,0.0
2,96.0,0.13951,32.0,38.0,0.0831005,16.782,50.0,0.0,1.463,0.20095,25.866,141439.0,6574.4,96.0,4.0,0.0
2,97.0,0.14793,32.0,38.0,0.0916321,47.467,0.0,0.0,1.3858,0.1982,25.183,141413.0,6573.0,97.0,4.0,2.4
2,98.0,0.15635,32.0,39.0,0.10104,30.193,0.0,0.0,1.2997,0.19562,24.937,141388.0,6571.6,98.0,4.0,0.0
2,99.0,0.16416,32.0,38.0,0.11067,9.9573,50.0,0.0,1.3719,0.19326,25.214,141363.0,6570.2,99.0,4.0,0.7
2,100.0,0.17258,32.0,38.0,0.12203,40.855,0.0,0.0,1.3385,0.19115,24.681,141339.0,6568.7,100.0,4.0,0.1
2,101.0,0.181,33.0,37.0,0.13456,19.852,50.0,0.0,1.2925,0.18931,24.384,141314.0,6567.2,101.0,4.0,0.0
2,102.0,0.18942,34.0,37.0,0.14838,48.176,0.0,0.0,1.2323,0.18776,23.713,141290.0,6565.8,102.0,4.0,0.0
2,103.0,0.19724,34.0,37.0,0.16252,23.739,0.0,0.0,1.1822,0.18652,23.582,141267.0,6564.3,103.0,4.0,0.0
2,104.0,0.20505,32.0,37.0,0.17802,1.1351,50.0,0.0,1.2129,0.18562,23.658,141243.0,6562.8,104.0,4.0,5.1
2,105.0,0.21407,31.0,38.0,0.1976,39.098,0.0,0.0,3.0398,0.18507,33.237,141210.0,6561.3,105.0,4.0,2.8
2,106.0,0.22309,31.0,37.0,0.21934,24.402,0.0,0.0,3.3828,0.18489,34.766,141175.0,6559.8,106.0,4.0,4.5
2,107.0,0.23272,32.0,37.0,0.24507,13.422,50.0,0.0,3.4516,0.18511,35.065,141140.0,6558.3,107.0,4.0,2.6
2,108.0,0.24174,32.0,37.0,0.27203,50.516,0.0,0.0,3.0638,0.18575,33.371,141107.0,6556.8,108.0,4.0,2.5
2,109.0,0.25076,32.0,37.0,0.30195,35.434,0.0,0.0,2.7143,0.18683,32.187,141075.0,6555.3,109.0,4.0,3.5
2,110.0,0.25978,32.0,38.0,0.33517,20.514,0.0,0.0,2.7144,0.18835,31.702,141043.0,6553.8,110.0,4.0,2.5
2,111.0,0.26819,32.0,38.0,0.36958,4.4833,50.0,0.0,2.6936,0.19034,30.936,141012.0,6552.3,111.0,4.0,1.8
2,112.0,0.27661,34.0,39.0,0.40752,37.189,0.0,0.0,2.595,0.19281,29.951,140982.0,6550.7,112.0,4.0,0.5
2,113.0,0.28323,33.0,39.0,0.44039,15.702,50.0,0.0,2.4579,0.19578,29.005,140953.0,6549.1,113.0,4.0,0.0
2,114.0,0.29044,33.0,38.0,0.47915,41.249,0.0,0.0,2.2531,0.19927,27.805,140925.0,6547.5,114.0,4.0,0.0
2,115.0,0.29826,33.0,38.0,0.52483,15.745,50.0,0.0,2.0238,0.20328,26.859,140898.0,6545.9,115.0,4.0,0.0
2,116.0,0.30608,34.0,39.0,0.57486,39.231,0.0,0.0,1.8819,0.20783,26.178,140872.0,6544.3,116.0,4.0,0.7
2,117.0,0.31269,34.0,39.0,0.62123,14.524,50.0,0.0,1.7595,0.21291,25.742,140846.0,6542.7,117.0,4.0,8.1
2,118.0,0.31931,34.0,38.0,0.67135,47.118,0.0,0.0,1.5982,0.21852,25.038,140821.0,6541.1,118.0,4.0,0.0
2,119.0,0.32652,35.0,38.0,0.72979,19.398,50.0,0.0,1.4408,0.22465,24.679,140797.0,6539.4,119.0,4.0,2.3
2,120.0,0.33314,35.0,39.0,0.78802,44.881,0.0,0.0,1.328,0.23128,24.336,140772.0,6537.8,120.0,4.0,11.3
2,121.0,0.33915,34.0,39.0,0.84461,32.261,0.0,0.0,1.1691,0.23838,23.98,140748.0,6536.2,121.0,4.0,6.9
2,122.0,0.34577,35.0,39.0,0.91132,15.336,50.0,0.0,1.0847,0.2459,23.861,140725.0,6534.5,122.0,4.0,5.7
2,123.0,0.35178,35.0,39.0,0.97614,43.429,0.0,0.0,0.96943,0.2538,23.459,140701.0,6532.9,123.0,4.0,0.1
2,124.0,0.35779,35.0,40.0,1.0456,16.816,50.0,0.0,0.84186,0.26201,23.15,140678.0,6531.2,124.0,4.0,0.8
2,125.0,0.36321,35.0,39.0,1.4387,41.397,0.0,0.0,0.66964,0.27048,22.545,140655.0,6529.5,125.0,4.0,2.0
2,126.0,0.36922,35.0,39.0,1.6716,16.238,50.0,0.0,0.47898,0.2791,21.972,140633.0,6527.9,126.0,4.0,15.6
2,127.0,0.37523,35.0,39.0,1.8853,55.854,0.0,0.0,0.43081,0.28781,21.961,140611.0,6526.2,127.0,4.0,25.5
2,128.0,0.38125,35.0,40.0,2.0995,56.247,0.0,0.0,0.36195,0.29649,21.876,140590.0,6524.0,128.0,4.0,3.7
2,129.0,0.38666,35.0,39.0,2.2892,33.582,0.0,0.0,0.33503,0.30505,21.408,140568.0,6521.5,129.0,4.0,9.5
2,130.0,0.39267,35.0,39.0,2.4939,17.761,50.0,0.0,0.33487,0.31336,21.127,140547.0,6518.5,130.0,4.0,3.4
2,131.0,0.39868,34.0,39.0,2.7069,46.345,0.0,0.0,0.32556,0.32134,20.769,140504.0,6515.8,131.0,4.0,0.5
2,132.0,0.4053,35.0,38.0,2.9534,22.368,0.0,0.0,0.30975,0.3289,20.618,140353.0,6513.1,132.0,4.0,0.4
2,133.0,0.41294,34.0,39.0,3.1911,0.0,50.0,0.0,0.2926,0.20913,20.569,140332.0,6510.7,133.0,4.0,8.6
2,134.0,0.42058,34.0,39.0,3.4485,38.824,0.0,0.0,0.28875,0.00530262,20.403,140312.0,6508.4,134.0,4.0,4.4
2,135.0,0.42822,34.0,40.0,3.7088,19.758,50.0,0.0,0.28588,0.34418,20.328,140291.0,6506.1,135.0,4.0,5.2
2,136.0,0.43516,34.0,38.0,3.9639,52.016,0.0,0.0,0.2765,0.35042,20.057,140271.0,6503.8,136.0,4.0,79.5
2,137.0,0.44349,34.0,38.0,4.1971,85.0,0.0,0.0,0.26901,0.35617,19.977,140251.0,6501.4,137.0,4.0,71.5
2,138.0,0.45183,34.0,39.0,4.4155,85.0,0.0,0.0,0.27459,0.3614,20.043,140065.0,6499.3,138.0,4.0,35.9
2,139.0,0.45947,34.0,38.0,4.6342,85.0,0.0,0.0,0.25881,0.36606,20.055,140045.0,6497.2,139.0,4.0,4.8
2,140.0,0.4678,34.0,37.0,4.8346,68.015,0.0,0.0,0.25862,0.37015,20.039,140024.0,6495.1,140.0,4.0,5.9
2,141.0,0.47683,33.0,37.0,4.9984,51.765,0.0,0.0,0.24707,0.37366,19.758,140005.0,6493.0,141.0,4.0,3.3
2,142.0,0.48655,33.0,37.0,5.1918,33.077,0.0,0.0,0.23644,0.37659,19.604,139985.0,6490.9,142.0,4.0,3.8
2,143.0,0.49627,34.0,37.0,5.3742,14.937,50.0,0.0,0.24233,0.37896,19.773,139965.0,6488.8,143.0,4.0,9.5
